27.7198,0.363968,0.32025,0.311117
27.7869,0.367481,0.327891,0.312582
27.8541,0.370017,0.335197,0.313196
27.9212,0.371539,0.342166,0.312969
27.9883,0.372015,0.348808,0.311914
28.0554,0.371422,0.355132,0.310045
28.1225,0.369749,0.36113,0.307379
28.1926,0.36686,0.367006,0.30377
28.2626,0.36284,0.372409,0.299355
28.3326,0.357771,0.377214,0.294196
28.4027,0.351782,0.381263,0.288384
28.4727,0.345043,0.384377,0.28203
28.5336,0.338726,0.386184,0.276157
28.5944,0.332105,0.387038,0.270026
28.6553,0.325274,0.386847,0.263678
28.7161,0.318291,0.385536,0.257133
28.777,0.311176,0.383052,0.250393
28.8379,0.303923,0.379369,0.243457
28.8987,0.29652,0.374484,0.236335
28.9596,0.288971,0.368419,0.229062
29.0131,0.282236,0.362143,0.222588
29.0667,0.275466,0.355031,0.216104
29.1202,0.268732,0.347134,0.209678
29.1738,0.262125,0.338509,0.203378
29.2273,0.255741,0.329216,0.197267
29.2809,0.249677,0.319316,0.191397
29.3344,0.24402,0.308864,0.185801
29.3879,0.238838,0.297913,0.180499
29.4415,0.234178,0.286507,0.175489
29.495,0.230062,0.274679,0.170761
29.5486,0.226487,0.262454,0.166292
29.6021,0.22343,0.249845,0.16206
29.6557,0.220856,0.236854,0.158047
29.7092,0.218724,0.223472,0.154245
29.7628,0.216992,0.209687,0.150667
29.8163,0.215628,0.195477,0.147342
29.8699,0.214608,0.180824,0.144328
29.9234,0.213922,0.165712,0.141704
29.9769,0.213571,0.150133,0.139576
30.0305,0.213567,0.134091,0.138065
30.084,0.21393,0.117611,0.137305
30.1376,0.214683,0.100746,0.137431
30.1911,0.215851,0.0835951,0.138564
30.2447,0.217457,0.0663581,0.1408
30.2982,0.21952,0.0494823,0.1442
30.3518,0.222055,0.0342283,0.148777
30.4053,0.225067,0.0247696,0.154497
30.4589,0.228549,0.0283899,0.16128
30.5124,0.232483,0.0420633,0.169009
30.5659,0.236838,0.0592537,0.177535
30.6195,0.241567,0.0776148,0.186688
30.673,0.246607,0.096364,0.196284
30.7266,0.251887,0.115144,0.206136
30.7801,0.257324,0.133737,0.21606
30.8366,0.263134,0.152959,0.226407
30.893,0.268928,0.171637,0.236456
30.9495,0.274615,0.189642,0.246053
31.0059,0.280111,0.206863,0.25507
31.0624,0.285343,0.223213,0.263412
31.1215,0.290465,0.239336,0.271353
31.1807,0.295151,0.254376,0.278426
31.2398,0.299341,0.268298,0.284603
31.299,0.302987,0.281086,0.289883
31.3581,0.306063,0.292731,0.294283
31.4173,0.308565,0.303234,0.297845
31.4764,0.310511,0.312598,0.300626
31.5356,0.311946,0.320834,0.302704
31.5947,0.312933,0.327963,0.304168
31.6539,0.313557,0.334018,0.305123
31.713,0.31392,0.339052,0.305686
31.7722,0.314142,0.343136,0.305984
31.8313,0.314362,0.346359,0.306153
31.8905,0.314734,0.348829,0.306333
31.9496,0.315417,0.350657,0.306654
32.0088,0.316561,0.351962,0.30723
32.0679,0.318285,0.352855,0.308139
32.1271,0.320662,0.353435,0.30942
32.1862,0.323707,0.353789,0.311064
32.2454,0.327381,0.353984,0.313028
32.3045,0.331601,0.354069,0.315242
32.3637,0.336269,0.354075,0.317623
32.4228,0.341279,0.354014,0.320088
32.482,0.34653,0.35388,0.322556
32.5411,0.351921,0.353651,0.324943
32.6046,0.357748,0.353256,0.32732
32.6711,0.363733,0.352611,0.32948
32.7376,0.369439,0.351649,0.331188
32.804,0.374712,0.350292,0.332344
32.8705,0.379424,0.348472,0.332886
32.9369,0.383491,0.34614,0.332791
33.0034,0.38687,0.343275,0.332077
33.0699,0.389547,0.33988,0.330786
33.1363,0.391533,0.33598,0.328976
33.2028,0.392845,0.331613,0.326711
33.2692,0.393506,0.326829,0.324057
33.3357,0.393548,0.32168,0.321085
33.4021,0.393015,0.316226,0.317876
33.4686,0.391976,0.310542,0.314526
33.5351,0.390522,0.304721,0.311147
33.6015,0.38876,0.298887,0.307855
33.668,0.386796,0.293186,0.304755
33.7344,0.384714,0.287782,0.301918
33.8009,0.382558,0.282837,0.299375
33.8673,0.380331,0.278486,0.297107
33.9338,0.378009,0.27481,0.295062
34.0003,0.375559,0.271813,0.293162
34.0667,0.372958,0.269419,0.29133
34.1332,0.370203,0.267477,0.289496
34.1922,0.36764,0.265973,0.287825
34.2512,0.364984,0.264525,0.286093
34.3102,0.362254,0.263003,0.284292
34.3692,0.359469,0.261305,0.282426
34.4207,0.357004,0.259629,0.280761
34.4722,0.354515,0.257756,0.279078
34.5237,0.352009,0.255697,0.277402
34.5751,0.349497,0.25349,0.275765
34.6266,0.346993,0.251197,0.274202
34.6781,0.344515,0.2489,0.272756
34.7296,0.34209,0.246703,0.271471
34.7811,0.339751,0.244722,0.270395
34.8325,0.337536,0.243082,0.269573
34.884,0.335491,0.241907,0.26905
34.9355,0.333664,0.241313,0.268864
34.987,0.332107,0.241403,0.269049
35.0385,0.330874,0.242252,0.26963
35.0899,0.330019,0.243911,0.270628
35.1414,0.329597,0.246394,0.272051
35.1929,0.32966,0.249685,0.273904
35.2444,0.330251,0.253736,0.276179
35.2959,0.331405,0.25847,0.278856
35.3473,0.33314,0.26379,0.281902
